species,sample,cellline,sensitivity,group,treatment,pct
PC(P-20:3),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.0008456052159447541
PC(O-43:2),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.00010709633783463511
PC(18:0CHO_24:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.0025090495336444456
PC(P-11:0_9:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.0012173695039933534
PC(O-18:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.024718381459729294
PC(O-34:6),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.000563180588281183
PC(15:2_22:6),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.0014533782700425538
PC(O-42:4),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.030672173624632572
PC(O-13:1_17:3),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.00013328238560270436
PC(O-33:3),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.45454954812863424
PC(P-12:1_18:2),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.00014643588317629242
PC(15:0_24:4),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.031330313819555596
PC(44:6),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.004729547525828777
PC(44:5),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.011939334718210601
PC(44:4),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.01357736455988764
PC(O-39:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.002729829664764185
PC(21:1COOH_20:4),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.01981860723264289
PC(24:0_15:1COOH),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.018390227261543282
PC(39:2COOH),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.0001885718726875822
PC(31:4CHO),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.00012970455657637385
PC(P-10:0_5:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.002963060543397014
PC(27:3_19:0COOH),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.00291324844108735
PC(39:12COOH),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.0
PC(32:3CHO),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,1.1321804999234791e-05
PC(25:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.0007005437808227319
PC(O-15:1_24:5),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.013913570691339743
PC(O-15:1_24:4),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.011557850513265196
PC(46:3),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.0023546428511071454
PC(48:6),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.0028246847763843475
PC(19:0COOH_28:2),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.0002221312738323381
PC(P-11:0_16:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.00035436754735014835
PC(46:11),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.004983167781088087
PC(O-5:0_11:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.03995297127539994
PC(18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,2.8010371425355544e-05
PC(20:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0
PC(20:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0
PC(25:0CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0006651798315329212
PC(12:0_14:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0026655170658815286
PC(25:0COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.1770977916527042e-05
PC(27:1CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.000535257992827631
PC(12:0_16:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0030203482184658612
PC(28:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.14144929151434388
PC(14:0_14:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.23999649695948516
PC(29:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.027574110557538934
PC(14:0_15:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.05824118164066147
PC(16:0_11:0COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0006902147273982703
PC(22:3_8:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.014885642886510236
PC(14:1_16:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.005659862350326695
PC(30:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.00045103215494924156
PC(14:0_16:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.3409147167201592
PC(14:0_16:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.8136289375324104
PC(15:0_15:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.013791505352944199
PC(31:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.07025121345185596
PC(15:0_16:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.20506365292132625
PC(31:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.21505057324238733
PC(13:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0056144154205654785
PC(O-16:0_16:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.3718898537251419
PC(O-32:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.003363368517636825
PC(O-20:0_12:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.00217660064346883
PC(15:0_16:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.5292611976725642
PC(31:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.11070888228630661
PC(O-16:0_16:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.2052606718680049
PC(O-32:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.2941336672367923
PC(32:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.014853130628092091
PC(16:1_16:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.07560743869146196
PC(32:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.07837869074956803
PC(16:1_16:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.42692138707493427
PC(14:1_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.00015943672607877596
PC(17:1_15:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.00634668239130586
PC(14:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,3.629022166436761
PC(16:0_16:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,4.38271247770929
PC(32:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0022095138801538306
PC(16:1_16:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.012222032126282213
PC(O-33:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.09220432424325871
PC(O-15:1_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.03443027074802887
PC(32:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.30549503782225274
PC(16:0_16:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.8410320266741487
PC(21:0_11:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0263081290375103
PC(O-17:0_16:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.018525385588395896
PC(O-33:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.005481981439620854
PC(33:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.021057948833153803
PC(33:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.044627261482313725
PC(O-16:1_18:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.07796981845295738
PC(16:1_17:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.42002839300691
PC(16:0_17:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.9461677432941511
PC(15:1_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.007714821296446426
PC(O-16:1_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.42813567634033856
PC(16:0_17:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,2.4928924168208204
PC(33:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.085090418054367
PC(3:0_30:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.008014747847995503
PC(O-16:1_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.09710941051793265
PC(O-16:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.9545515913576788
PC(O-34:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.2670925342678316
PC(O-13:1_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.14926520817982625
PC(16:0_16:0CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.013046347713726024
PC(O-18:0_16:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.2832412702404148
PC(14:0_20:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.013368494913647918
PC(16:1_18:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.18224184201805826
PC(14:0_20:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.02137522514663855
PC(16:0_18:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.21108781918289596
PC(7:0_27:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.004847297197332388
PC(16:1_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,3.257453445140858
PC(34:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.1743059431631957
PC(14:1_20:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.11711150629676215
PC(16:0_18:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.035976431898750987
PC(2:0_32:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.012785477362987718
PC(O-35:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.08438821089921478
PC(O-17:1_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.03646870445320727
PC(16:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,17.815608873369694
PC(18:0_16:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.023778298974647085
PC(O-35:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.034955074317801815
PC(O-15:1_20:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.014745049863385352
PC(16:0_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.5565839539157527
PC(O-36:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.09408560219866507
PC(35:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.17643221683273347
PC(20:4_15:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.37348998736177624
PC(O-16:0_20:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.20496583585604672
PC(P-18:4_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.07484351676573339
PC(O-16:0_20:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.06467333508511942
PC(O-18:4_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.06467333508511942
PC(35:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.036560040119154424
PC(17:3_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0705042004314425
PC(O-18:1_18:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.08216755158528329
PC(17:1_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.701119633046823
PC(11:2_24:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.023303469581368287
PC(O-18:1_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.4341270438734
PC(O-36:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.494580845646969
PC(O-15:2_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.05007225966340089
PC(O-37:8),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.021883742676089217
PC(17:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.6049688762154302
PC(35:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.791847536555432
PC(O-18:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.6162175728593939
PC(O-36:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0026311757742925133
PC(O-15:1_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.15051670420541302
PC(16:0_18:0CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.014652740524187234
PC(34:0CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.016237304707059984
PC(O-18:0_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.044365158826617984
PC(O-20:0_16:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.04511529049916307
PC(16:1_20:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.032403127283175404
PC(14:0_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.021440736604439084
PC(16:0_20:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.24805533785355155
PC(36:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.00042738118350830047
PC(16:0_20:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.476186159528033
PC(18:1_18:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.03459655055712813
PC(18:0_18:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.010883584677185353
PC(18:1_18:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.7597960095266156
PC(36:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.05431761168123477
PC(14:1_22:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.08945190541149182
PC(18:2_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.04360974500437634
PC(30:3_6:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.016002238559517695
PC(18:1_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,6.893172077974
PC(18:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,18.27812921853307
PC(21:0_13:1COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0031266028935586546
PC(17:0_17:1COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.8744901846492441
PC(O-38:7),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.10394037968806367
PC(36:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.5625481340583688
PC(18:0_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.1529522278450922
PC(19:4_18:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.05139104527990048
PC(16:0_21:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.36259470198762533
PC(O-18:2_20:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.14266536906582433
PC(O-16:0_22:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.1277770624428899
PC(O-18:0_20:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0611785137553249
PC(16:0_20:3CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.007021903156606745
PC(O-18:0_20:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.03995408531638659
PC(O-20:1_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.056842980824711814
PC(18:0_19:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.08846358211583942
PC(37:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.01920490297164107
PC(O-20:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.07690240364879093
PC(16:1_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.02334211036142138
PC(O-18:0_20:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.012575063594984798
PC(16:0_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.3026799005608846
PC(14:0COOH_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0021599134928510315
PC(8:1COOH_28:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0017945437912781034
PC(18:1_20:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.5119673195764498
PC(18:0_20:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.9357943577461109
PC(23:4_15:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.010884403612043039
PC(20:4COOH_16:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.00029498014138703405
PC(20:5COOH_16:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.011326277772687464
PC(20:4_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.18019493743826492
PC(18:0_20:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.2721375882999824
PC(18:1_20:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.038786595504016946
PC(20:4COOH_16:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0016053180871282505
PC(16:0_20:4COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.07925954119023043
PC(18:0_20:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.6652748271577548
PC(20:3_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0027464855953697313
PC(18:1_20:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.0767933718126335
PC(38:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.008828886995319259
PC(20:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.48222322663512257
PC(16:0_22:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.821665844051136
PC(O-40:7),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.057247354515578996
PC(O-18:0_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.08592796542136473
PC(10:3CHO_28:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.005490641677045105
PC(O-18:0_22:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.059057590858283125
PC(16:0_22:4CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.010251867163052462
PC(O-40:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.024695779270438884
PC(20:4_20:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.02798097166436597
PC(18:2_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.013157496290781086
PC(39:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.020080743036984032
PC(O-22:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.02678941326788116
PC(18:1_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.5812291791064919
PC(O-24:0_16:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.012895147640407853
PC(18:0_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.5941083161448503
PC(18:0_22:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.18560903477274773
PC(22:3COOH_16:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.010980975008977897
PC(20:5COOH_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.09987358299055936
PC(17:3_21:1COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.002142162834514305
PC(38:4COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.01724093700686524
PC(21:2COOH_17:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.09549024793952463
PC(20:2COOH_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.050849338827085505
PC(16:0_24:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.026371827159906325
PC(18:0_22:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.00061430137910192
PC(16:0_24:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.01799188546729738
PC(O-42:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.032011535383290546
PC(20:5_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0008522557005556228
PC(20:4_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.007837150152813069
PC(O-42:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.01826189436841138
PC(O-24:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.013645380048012145
PC(24:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.09852666471500389
PC(16:0_26:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.01396732664864296
PC(26:0_16:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0018387614940752908
PC(42:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0005056864625501153
PC(22:5_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0031206216817986124
PC(O-44:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.105491588278443
PC(O-44:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.04021492772038948
PC(20:4COOH_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0014053909848631906
PC(20:4COOH_22:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0005881140415734296
PC(44:14CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0010397741830232227
PC(26:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.08595067932720976
PC(44:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0078631298457764
PC(O-16:0_14:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.004566029381599454
PC(33:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.020384293068983907
PC(16:0_17:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.2588573065740294
PC(15:4COOH_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.001990294246310993
PC(18:1_21:6COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0032820901036383033
PC(18:0_21:6COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.107049766176259
PC(17:0_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.08318062134594488
PC(35:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.08431054156812216
PC(34:0_6:0COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.04362860604100794
PC(18:0_20:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.020747129600044444
PC(37:4COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.02084231033788928
PC(18:1_20:1CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.003931792826428715
PC(O-15:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.004489696798562469
PC(P-29:8),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,3.432266786687944e-05
PC(28:0COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.00040536366624668987
PC(20:5_15:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.03440844843694838
PC(29:2_5:0CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.00078498113041113
PC(16:0CHO_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.006254045155517121
PC(37:7),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.07884884794148582
PC(34:0COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.1806660796282021
PC(37:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.1555035208763484
PC(36:4CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0027503069883885543
PC(17:2CHO_19:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0034447660026263155
PC(37:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.12220713878291235
PC(37:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0801554402897757
PC(21:6_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.005614016513423
PC(18:3_20:0CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.012191744133446565
PC(20:2CHO_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0027104193184246676
PC(20:4COOH_18:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0001163746496445804
PC(38:7COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.005575249648005181
PC(28:4_10:2COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0006678100238485925
PC(38:6COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.1701010330893018
PC(18:0_22:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.05617969010099572
PC(40:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.04402623326795043
PC(40:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.04669070961450069
PC(18:1_22:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0708664598688376
PC(10:0CHO_30:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.002363294858966835
PC(20:3CHO_20:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.008853095790661967
PC(40:4CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.002224178214038491
PC(20:4_22:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.025681087043513566
PC(18:2COOH_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0
PC(17:3COOH_23:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0032674491737399902
PC(18:0_22:4COOH),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0025509007444080045
PC(18:1_24:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.04441754675590783
PC(22:6_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0031914273235677006
PC(18:1_26:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.033397191112772756
PC(48:2CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0024802465350987303
PC(18:1_21:6CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.004620950728202994
PC(18:1_21:5CHO),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.009360129550718896
PC(19:0COOH_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.6646315157012594
