species,sample,cellline,sensitivity,group,treatment,pct
SM(d44:0),Area[s20-1],Hct116,C18-C16,Sensitive,C18:0,0.002224883217693666
SM(t37:3),Area[s20-1],Hct116,C18-C16,Sensitive,C18:0,0.014997355675078067
SM(t35:2),Area[s20-1],Hct116,C18-C16,Sensitive,C18:0,0.0
SM(d31:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.009779792781104323
SM(d16:1_16:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.42497385968861157
SM(d17:1_16:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.26688716641910737
SM(d20:1_13:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.007847376493957742
SM(d18:2_16:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.7393388701986829
SM(d18:1_16:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,30.831003520051198
SM(d24:0_10:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.6348626928324954
SM(d18:0_16:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.8778481711378827
SM(d18:2_18:3),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.033680061663795106
SM(d18:1_18:3),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,1.8565739245608195
SM(d18:1_18:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,3.419242816221165
SM(d18:1_22:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,4.329333740082457
SM(d40:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.04476684610148071
SM(d18:1_23:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.3740841541712299
SM(d18:1_24:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,4.100916094016969
SM(d42:2),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.574439974666877
SM(d18:1_24:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,3.1776963554843594
SM(d42:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.45070682851565097
SM(d18:1_26:3),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.22507373593337807
SM(d20:1_24:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,1.0566539333607747
SM(d44:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.11284479950341769
SM(t48:5),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.13709556820702667
SM(t48:4),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.06881928711636956
SM(d35:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,1.4907039863822935
SM(d20:1_15:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.005299967318927128
SM(d22:1_15:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.003146351439231743
SM(t37:2),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.0
SM(d30:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.009782873670666936
SM(d18:2_14:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.03738431199580657
SM(d33:2),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.01732405496107496
SM(d16:1_18:3),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.021630114858718363
SM(t18:0_16:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.0210799497527462
SM(t34:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.10534808978617581
SM(d36:2),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.7264227704504739
SM(d18:1_20:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,12.339811034419196
SM(d38:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,20.59389301145688
SM(d18:2_22:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.8129923853443485
SM(d40:2),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.0009764198362359338
SM(d18:1_23:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.5953722154300833
SM(d42:4),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.12441247897276525
SM(d18:1_24:3),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.2780255370598389
SM(d18:2_24:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.7325364255989436
SM(d43:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.37418556046110746
SM(d18:1_26:4),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.256015900004127
SM(d44:5),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.256015900004127
SM(d20:1_24:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,1.2375391570865169
SM(d44:2),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.3375103919917548
SM(t34:2),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.020796845873934964
SM(d18:1_25:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.2803793948995919
SM(d43:2),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.4387201913348093
SM(t42:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.10649368709502387
SM(d40:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.08810261875560287
SM(d32:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.036263178749877716
SM(d20:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.0006366174495765778
SM(d42:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,1.747520380937566e-06
SM(d38:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,1.1108427936834102
SM(d44:3),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.24351154157704827
SM(t42:8),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.009725892767121526
SM(d44:8),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.29224204498334105
SM(d44:7),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,1.2982147490225353
SM(t32:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.0042317454275526785
SM(d43:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.14851840868261573
SM(d17:1_18:3),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.03605888659731135
SM(d36:3),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.1842093432620429
SM(d39:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.24684097202993527
SM(t43:4),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.008444486851681558
SM(d36:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.36349781675513365
SM(t38:7),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.00210945690314971
SM(t34:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.06996999905131739
SM(d20:1_20:3),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.5902938400170931
SM(d32:5),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.0019380670228304846
SM(d40:7),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.015389185704693727
SM(t20:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.00027266535164700265
SM(d18:2_16:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.003053273587736023
SM(d30:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.0
SM(t26:3),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.0
SM(d35:2),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.041596878404570846
SM(t42:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.02981360306386196
SM(d40:3),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.1538671344943129
SM(t44:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.041659747673993844
SM(d44:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.0
SM(t37:3),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.00042472791536664133
SM(t35:2),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.0
SM(d31:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.012188905363077632
SM(d16:1_16:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.4489082664763362
SM(d17:1_16:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.4832693711086706
SM(d20:1_13:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.00671403718308216
SM(d18:2_16:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.9358332916954114
SM(d18:1_16:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,40.455491124275774
SM(d24:0_10:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.6034301135351258
SM(d18:0_16:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,2.4764932428711295
SM(d18:2_18:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.04678570934131945
SM(d18:1_18:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,2.5047260489698564
SM(d18:1_18:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,3.4879402935802406
SM(d18:1_22:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,3.617068574042806
SM(d40:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.024060640568641257
SM(d18:1_23:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.2307533348878378
SM(d18:1_24:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,3.2382863429115982
SM(d42:2),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.47998421967010046
SM(d18:1_24:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,2.358897732976685
SM(d42:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.33973541489686665
SM(d18:1_26:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.17530577931297434
SM(d20:1_24:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.8452007903507995
SM(d44:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0775648483516421
SM(t48:5),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.13321500257563795
SM(t48:4),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.044528968862673664
SM(d35:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,1.6397772388573384
SM(d20:1_15:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0019263915183938935
SM(d22:1_15:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0015796256859456354
SM(t37:2),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0
SM(d30:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.006724207324002189
SM(d18:2_14:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.028269047970037132
SM(d33:2),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.01263084647083361
SM(d16:1_18:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.02462748100977109
SM(t18:0_16:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.017739162951867393
SM(t34:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.15681773283674003
SM(d36:2),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.9604241099312393
SM(d18:1_20:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,9.36892032562671
SM(d38:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,15.747320072143104
SM(d18:2_22:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.6883903730951861
SM(d40:2),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0002012048061972607
SM(d18:1_23:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.4620988972727006
SM(d42:4),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.1136062291856201
SM(d18:1_24:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.2280090067821551
SM(d18:2_24:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.5219995054928771
SM(d43:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.06897693258924259
SM(d18:1_26:4),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.1564101596676527
SM(d44:5),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.1564101596676527
SM(d20:1_24:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.7342470273696687
SM(d44:2),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,1.2697502771976341
SM(t34:2),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.03823460145029718
SM(d18:1_25:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.25110904412492685
SM(d43:2),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.09941449602481157
SM(t42:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.07850487158375954
SM(d40:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.04956841656845547
SM(d32:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.04178062745129779
SM(d20:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.001514146221533263
SM(d42:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.001025249502487395
SM(d38:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.8325218597526094
SM(d44:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.09611812381406074
SM(t42:8),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.024443553340926405
SM(d44:8),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.24888856857180117
SM(d44:7),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,1.0244228236649089
SM(t32:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.005269575962460318
SM(d43:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.17373151778070803
SM(d17:1_18:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.04367506618814061
SM(d36:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.18487304255549508
SM(d39:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.18547777628902634
SM(t43:4),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.018219973448064013
SM(d36:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.3667971692389369
SM(t38:7),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.00562724622970751
SM(t34:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0867542133719108
SM(d20:1_20:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.5207027338458774
SM(d32:5),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0017035914400464617
SM(d40:7),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.019044322162334617
SM(t20:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0
SM(d18:2_16:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.003838103734462522
SM(d30:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0
SM(t26:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0
SM(d35:2),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.04957877105948392
SM(t42:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.024949249944246944
SM(d40:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.08954796985751116
SM(t44:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.03942522555882272
SM(d44:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0
SM(t37:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0
SM(t35:2),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0
SM(d31:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.010702486404606065
SM(d16:1_16:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.8033556000514854
SM(d17:1_16:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.9687325343138703
SM(d20:1_13:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.005427734427755075
SM(d18:2_16:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,1.4912295132081501
SM(d18:1_16:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,46.183293167165715
SM(d24:0_10:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.5333858114399156
SM(d18:0_16:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,14.067232438891637
SM(d18:2_18:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.08528368270962615
SM(d18:1_18:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,1.8130034709983551
SM(d18:1_18:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,1.5356763493340209
SM(d18:1_22:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,7.402114228545672
SM(d40:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.03357047659454335
SM(d18:1_23:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.4024051493244989
SM(d18:1_24:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,4.569941507442838
SM(d42:2),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.13534502961116499
SM(d18:1_24:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,6.182802911927992
SM(d42:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.728724777762795
SM(d18:1_26:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.4375963042156695
SM(d20:1_24:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.5375221343071928
SM(d44:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.030696557859081406
SM(t48:5),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.13286875079201865
SM(t48:4),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.07104173433545216
SM(d35:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.186198095156716
SM(d20:1_15:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.022850406948326282
SM(d22:1_15:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0023715346766562903
SM(t37:2),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.001829729170492519
SM(d30:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.010675408899976532
SM(d18:2_14:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.04488255074751356
SM(d33:2),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.014876563985889192
SM(d16:1_18:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.046352155312261514
SM(t18:0_16:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.03361590488914103
SM(t34:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.02249452718788762
SM(d36:2),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.643331079898772
SM(d18:1_20:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.16520916096526586
SM(d38:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,1.4712433031543972
SM(d18:2_22:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.9463713838008859
SM(d40:2),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,3.469344280344473e-05
SM(d18:1_23:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.2710129230516093
SM(d42:4),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.02049329536705967
SM(d18:1_24:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.5460340102923354
SM(d18:2_24:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.5011985890834405
SM(d43:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.10305748698891003
SM(d18:1_26:4),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.2751475954804587
SM(d44:5),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.2751475954804587
SM(d20:1_24:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.2799423647164251
SM(d44:2),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.3001578733168988
SM(t34:2),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.02355260655999332
SM(d18:1_25:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.15009572553158326
SM(d43:2),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.1210773910772394
SM(t42:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.03821432582370866
SM(d40:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.8474381331812642
SM(d32:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.20523770496560814
SM(d20:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0022005598983504695
SM(d42:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.6832687340209894
SM(d38:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.35292169315045707
SM(d44:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.03975199403840408
SM(t42:8),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.014412561742937908
SM(d44:8),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.18844390595561528
SM(d44:7),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.727269057767364
SM(t32:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.002562420813820597
SM(d43:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.04440374519911642
SM(d17:1_18:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.05695917330925186
SM(d36:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.4069519612317993
SM(d39:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.12836968015201672
SM(t43:4),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.011047110661284422
SM(d36:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,1.0823792717202174
SM(t38:7),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0022210013520245647
SM(t34:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.03614630014256228
SM(d20:1_20:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.057444332523598
SM(d32:5),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.003699490346822601
SM(d40:7),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.012386603799976147
SM(t20:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0
SM(d18:2_16:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.029776632248799267
SM(d30:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0011635498469236602
SM(t26:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0
SM(d35:2),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.1479211059297534
SM(t42:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.01227106399158842
SM(d40:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0317307168095102
SM(t44:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0006775992996172793
SM(d44:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.18837670685312866
SM(t37:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0031465563759902984
SM(t35:2),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0
SM(d31:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.01465891403046996
SM(d16:1_16:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.8806067914827795
SM(d17:1_16:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,1.727437123947035
SM(d20:1_13:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.01748662394934758
SM(d18:2_16:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,1.5252657693846965
SM(d18:1_16:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,39.92800184477376
SM(d24:0_10:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.5241089279487356
SM(d18:0_16:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,7.2559819678555515
SM(d18:2_18:3),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.0966860303769226
SM(d18:1_18:3),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,1.0354476753243647
SM(d18:1_18:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,1.2645039561067588
SM(d18:1_22:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,9.674947751412617
SM(d40:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.05511312142702647
SM(d18:1_23:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.839780877385701
SM(d18:1_24:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,9.185630714866749
SM(d42:2),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.24589778390619343
SM(d18:1_24:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,8.46079965570018
SM(d42:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.863991024911963
SM(d18:1_26:3),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.6562582591630434
SM(d20:1_24:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.3832492683733789
SM(d44:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.02202901285671755
SM(t48:5),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.41222210472256604
SM(t48:4),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.10862098599264652
SM(d35:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,1.4220689843961791
SM(d20:1_15:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.06376066795937792
SM(d22:1_15:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.014875915565178553
SM(t37:2),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.04339048048049247
SM(d30:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.011154787872457267
SM(d18:2_14:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.028995665288977103
SM(d33:2),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.023190426119267353
