group,species,log2FC_C18,log2FC_rescue,p_C18,p_C18vsRescue,mean_Ctr,mean_C18,mean_rescue
Sensitive,PC(39:6),-1.2447368647726025,-1.112269310721151,0.0006381060315066232,0.5262434902656008,0.06610108366662372,0.027893078354705506,0.030575567038937497
Sensitive,PC(3:0_30:1),0.6066691638695972,0.3936804250058179,0.0008434151726241524,0.14494345061737787,0.0056618131781269836,0.00862198935210139,0.007438467497074477
Sensitive,PC(40:10),-1.882804591682197,-2.0443395454430195,0.004005781262913056,0.7037595070497074,0.0023460656641187847,0.0006354211177702794,0.0005680071393998582
Sensitive,PC(40:10COOH),-0.17596016740368617,-0.7306586955471629,0.21951406686887898,0.16324161692987638,0.00041991594186603073,0.0003715856174059419,0.0002526560298237914
Sensitive,PC(40:3),-0.17665450320475581,-0.09657768104334957,0.48978585233669536,0.5901020524418137,0.05203904315133731,0.04604154737878406,0.04866939479677235
Sensitive,PC(40:4),-0.05149176797958405,0.47425882897226185,0.878021606681978,0.5057701938769315,0.12156475486704982,0.11730242277639887,0.16887867496170053
Sensitive,PC(40:4CHO),-0.3130906515563832,-0.2160820300587557,0.0913624324056609,0.7037595070497074,0.00710448393284357,0.005718314573667386,0.006116112802519218
Sensitive,PC(41:4),-0.148810771735667,-0.3485475962842012,0.6729786222428724,0.44695522187936254,0.009420889354466732,0.008497484640598746,0.00739871031806533
Sensitive,PC(42:0),-2.3029955610968202,-0.46736031989827326,0.03616062486970168,0.021486363037637003,0.0010905646343309693,0.00022019673525225446,0.0007885142652565009
Sensitive,PC(42:0COOH),-0.3499021793535274,0.06338180887307505,0.16718706529127714,0.12049736300022333,0.005896604234117238,0.004626480249298101,0.00616147898087297
Sensitive,PC(42:3),0.2235848227433868,0.06653042325337999,0.8179235493401322,0.7998816252237181,0.017225535163911922,0.020113242105258184,0.018038545357469505
Sensitive,PC(42:7),-0.653501546596999,-0.8826563849723921,0.02873838883792886,0.8991381498150794,0.06763615329388413,0.04299833637759481,0.036683218625076036
Sensitive,PC(42:8),-1.1491162175159106,-0.6142070219077193,0.021325874972265443,0.24102088445605963,0.03787020723765928,0.017075179037215196,0.024739838388377604
Sensitive,PC(43:1),-1.1496343996822904,-0.5766109444171234,0.031643582882894136,0.16313326702941566,0.0064016847817118545,0.0028849425587173794,0.004292237666623302
Sensitive,PC(44:0),-2.948513554282036,0.675353812568819,0.12483871370817173,0.003932002745593852,0.0015626642032393859,0.0002015594324869787,0.002496153557798079
Sensitive,PC(44:1),-0.4922719048503447,-0.29848006322747783,0.7012051498520031,0.5262434902656008,0.005508122703181505,0.003915461268841127,0.00447851498005463
Sensitive,PC(44:10),-0.21109134231301757,-0.7399185461172729,0.3374401847412889,0.026546128535854994,0.020255126904171323,0.01749793360461529,0.012127825071323588
Sensitive,PC(44:14CHO),0.3266159569285076,-0.02065240320337005,0.46599011194048356,0.657313341451708,0.000567436828036028,0.0007118586231548264,0.0005593575328563411
Sensitive,PC(44:3),-0.49295935345788594,-0.2570210035690195,0.20544481944306114,0.41001002283362786,0.015556928644999303,0.011053935760667226,0.013018093431237986
Sensitive,PC(44:4),-1.0361350417554438,-0.36686464024440485,0.0348309897987536,0.22854070797961779,0.019179368320758568,0.009351962983917536,0.014872722741312305
Sensitive,PC(44:5),-1.072696960499832,-0.7267839865322808,0.055029076208855644,0.39220878297980233,0.022542957570254284,0.01071706032354169,0.013621172579689287
Sensitive,PC(44:6),-1.1534112878073677,-1.2378167820675272,0.021325874972265443,0.44695522187936254,0.019871772473359323,0.00893302298138294,0.00842533031705367
Sensitive,PC(44:9),0.7952649466328574,0.8055715837347566,0.0045207427311867755,0.7755002332744148,0.02858108554855117,0.04960023822850683,0.04995585905831
Sensitive,PC(46:0),-1.9064327538096681,0.11813971659594955,0.1744808284856495,0.05535159845018192,0.002307678493498011,0.0006148430061149419,0.0025046883609220584
Sensitive,PC(46:0CHO),0.44647977596026345,-0.9029527194415521,0.09896649196157843,0.005836721730910094,0.0044741948628283,0.00609739787615231,0.0023922942493057194
Sensitive,PC(46:1),-1.4861013944951231,-0.5240094213394815,0.2658316968708465,0.42825079969504054,0.010695968700035287,0.0038175600857241004,0.00743806187839097
Sensitive,PC(46:11),0.28059536358075776,0.15385022663133674,0.19204268011274017,0.9494678335445067,0.012503997702215209,0.015188771378804602,0.013911242826985188
Sensitive,PC(46:3),-1.3617970164122615,-0.8069323718546432,0.0316592013714354,0.22842090667697523,0.007243243844815377,0.0028177159338932493,0.004139780524795807
Sensitive,PC(46:4),-1.5144029860170698,-0.9534375903290303,0.023573932359357588,0.24099060775432368,0.016714868079762173,0.005850244026337352,0.00863108327475481
Sensitive,PC(46:5),-1.063642654596171,-0.7059235494382087,0.023586696775152842,0.634563842793149,0.012916626146577296,0.00617908385119128,0.007918149618848855
Sensitive,PC(47:3COOH),-0.8719075515258201,-0.4764769249879812,0.233403236357677,0.39162907191797103,0.0025838834206515534,0.0014114420370792968,0.0018568348887356885
Sensitive,PC(48:2CHO),0.25223768731653223,-0.8088827731289282,0.4203825652786761,0.053243610708921855,0.0017816004898308147,0.0021221717716014524,0.0010165506682504133
Sensitive,PC(48:5),-1.740627647478688,-1.2118169330108457,0.024779915073182203,0.18847042790433943,0.006167031971601983,0.0018447185754495378,0.00266189087890798
Sensitive,PC(48:6),-1.452598429947265,-1.1448087536284564,0.014063296304989674,0.2049760180193152,0.01013377711823573,0.0037018703240733006,0.004582449261351055
Sensitive,PC(49:14CHO),-0.5039743024560821,0.556266669602348,0.05036626389673853,0.005836721730910094,0.004713080107934923,0.003323187991398226,0.00693086205327423
Sensitive,PC(7:0_27:2),2.683518442026088,2.4644815365339876,8.553022380117454e-06,0.35812768494900393,0.0006971023025929418,0.004483753892019889,0.0038520259743416644
Sensitive,PC(8:1COOH_28:5),-1.2980125372353257,-1.302447942186282,0.0031323203525904946,0.7274174694428657,0.002961817818404477,0.0012039367195471947,0.0012002379646480178
Sensitive,PC(O-10:0_12:0),-0.3415611704394406,0.8448410554184302,0.1448301337395147,0.007071871479909469,0.0009075066351636613,0.0007159814932917733,0.0016307386582445765
Sensitive,PC(O-12:0_6:0),-0.5460077948314886,1.420924434847945,0.30021417820496865,0.0004359332589339597,0.05321003915209212,0.03644392125320436,0.14247529620971622
Sensitive,PC(O-12:1_18:1),0.3516035658910076,0.37222666903508933,0.3571204139826262,0.7274174694428657,0.0012469508027355232,0.0015913578919486263,0.0016142838737628824
Sensitive,PC(O-13:0_11:1),-0.7324715809164034,0.17287003494450306,0.23426190325782914,0.08705765959380804,0.001430994816439273,0.0008608774718688061,0.0016132861168709055
Sensitive,PC(O-13:0_20:4),-0.5657666001502192,-0.4317056039433207,0.015637278202145406,0.5057701938769315,0.31697462954129324,0.21414657255773387,0.2349999061979255
Sensitive,PC(O-13:1_17:3),-0.2766070156494328,-0.6143953821818486,0.006445190615009289,0.7513381627047098,0.0006111970927146075,0.0005043872183990473,0.00039888933673847514
Sensitive,PC(O-13:1_18:1),-0.07653913449657439,0.27452329198508985,0.7298502540390175,0.3749437431281599,0.002874321786615115,0.002725753502948216,0.003476972954031749
Sensitive,PC(O-13:1_20:5),-0.5210261189447122,-0.5091321641196829,0.11568501330321677,0.8244596402394759,0.08502550399477916,0.05925193023561731,0.059742446064515245
Sensitive,PC(O-13:1_22:6),-0.6180503948579845,-0.4749182673116466,0.11568501330321677,0.4661158271392636,0.21553182397404458,0.14042958710393924,0.15507649432810364
Sensitive,PC(O-14:0),-0.9452177451209834,-0.09039678479847764,0.005734336688312036,0.011244634583667546,0.0019612592403903156,0.001018101613434663,0.0018420802236477707
Sensitive,PC(O-14:1_20:4),-0.32673223431316245,-0.4259662560689121,0.0913624324056609,0.6803848701396208,0.03756793380997409,0.029954230590725557,0.027963061587010334
Sensitive,PC(O-15:0_14:0),-0.8478884816228879,-0.36808912908843766,0.06009426935694701,0.12049736300022333,0.009019984884831632,0.005011034931855121,0.006988531817451411
Sensitive,PC(O-15:1),0.49023119872147414,0.14729149954904838,0.07133130299929451,0.24102088445605963,0.0020337315771583844,0.0028571263286409684,0.0022524414808861646
Sensitive,PC(O-15:1_14:0),-0.03993948601819549,0.20558916912827815,0.847861995726637,0.3922392495539557,0.008922593979380507,0.008678941906102753,0.010289306451259524
Sensitive,PC(O-15:1_16:0),0.017439420932009047,0.1637650935221223,0.9693931464041992,0.42825079969504054,0.06926758855031431,0.07010999444711914,0.0775941440546451
Sensitive,PC(O-15:1_18:0),-0.4130746917066494,0.5058671100455325,0.5911489427210507,0.028783420077896783,0.035145897471254,0.026395060909488757,0.04990677039778441
Sensitive,PC(O-15:1_20:0),0.20555410351420123,-0.0023167950487550677,0.3571204139826262,0.5684229161407004,0.03410529511836355,0.03932796310527409,0.03405056845664578
Sensitive,PC(O-15:1_20:2),0.404298521369668,0.48948289159963876,0.15570425627332374,0.9494678335445067,0.01508754320709637,0.01996786095563682,0.021182433003513346
Sensitive,PC(O-15:1_20:3),0.4964973403553374,0.7404980049141906,0.09896649196157843,0.24102088445605963,0.048987054541553464,0.06911057413940476,0.0818459130055303
Sensitive,PC(O-15:1_20:4),0.5338398887467908,0.4339020138143473,0.04602002728929832,0.7513381627047098,0.28965069095934237,0.419350197577464,0.3912843514750464
Sensitive,PC(O-15:1_20:5),-0.35650974034074184,-0.3257219884635668,0.06009426935694701,0.8244596402394759,0.4976094602111131,0.3886585785889028,0.3970418798604869
Sensitive,PC(O-15:1_22:1),-0.2802479078775996,-0.32407293613127325,0.46599011194048356,0.7998816252237181,0.009140568110027423,0.0075266197470820854,0.0073013900189268
Sensitive,PC(O-15:1_22:2),0.6407798191951357,0.3970715421274659,0.24969831874098736,0.7037595070497074,0.006712768263889463,0.010466917543590974,0.008839906375076746
Sensitive,PC(O-15:1_22:3),0.5549058903790448,0.5933400539888153,0.09896649196157843,0.7274174694428657,0.015708456410175348,0.023077335112814353,0.023700417007220878
Sensitive,PC(O-15:1_22:4),0.500958368916533,0.44208176378587927,0.20544481944306114,0.9747212329966514,0.06011894261881522,0.08507793660027574,0.0816757463198599
Sensitive,PC(O-15:1_22:6),0.6616381896870565,0.6494321761990081,0.012630828581031383,0.8991381498150794,0.1198722910162894,0.1896239023022544,0.1880263363953873
Sensitive,PC(O-15:1_24:4),0.18378491552630605,0.15155013822656488,0.847861995726637,0.9747212329966514,0.008507201495082117,0.009663125003735043,0.009449589600027189
Sensitive,PC(O-15:1_24:5),0.3636671040239074,0.16237685073684927,0.8179235493401322,0.9494678335445067,0.016146885264278606,0.020776359857856547,0.018070573050740883
Sensitive,PC(O-15:2_22:4),0.809834122993717,0.861892310732105,0.0027641782862692834,1.0,0.13868461733560317,0.2431162566978396,0.25204909334297265
Sensitive,PC(O-15:2_22:6),0.0278907361483163,-0.327455678429317,0.7882483606685715,0.057268974943693936,0.07824833654573106,0.07977580003916837,0.062359082707144624
Sensitive,PC(O-16:0_14:0),-0.5780069321804571,-0.24996569416044548,0.1345475795210754,0.26740264446141593,0.006893117300404816,0.004617290465110685,0.005796376378399506
Sensitive,PC(O-16:0_16:0),-1.1683061868657065,-0.6092409826973436,0.015637278202145406,0.12049736300022333,0.4259942771321072,0.18954279769272375,0.2792565823760177
Sensitive,PC(O-16:0_16:1),-0.7724062704421212,-0.27065419069266045,0.012630828581031383,0.04945738215211682,0.6478541914105129,0.3792794756689916,0.5370343989390537
Sensitive,PC(O-16:0_18:1),-0.19062151268570512,-0.3591958294737566,0.7588773816484746,0.634563842793149,1.2390356011021797,1.0856777625303542,0.9659507121737585
Sensitive,PC(O-16:0_20:4),-0.2877891325273261,-0.5326947855828285,0.21951406686887898,0.3749437431281599,0.15768017552834987,0.12916454705952352,0.10899805682857377
Sensitive,PC(O-16:0_20:5),-0.06202117543222368,-0.08468277339395287,0.5911489427210507,0.8991381498150794,0.22234692488155383,0.2129907816922443,0.2096712838364699
Sensitive,PC(O-16:0_22:5),-0.21337891424615466,0.1147663507115475,0.6729786222428724,0.8741119158347983,0.17318279284192786,0.14937258116050958,0.18752235344348672
Sensitive,PC(O-16:0_23:7),0.6036291894199663,0.7421505321285436,0.0316592013714354,0.5901020524418137,0.029426302822670097,0.04471479440433686,0.04922108769928449
Sensitive,PC(O-16:1),-1.1310598875346116,-0.44828558899374304,0.00016977576320333164,0.002895415106604488,0.0035605500311561614,0.0016251331242798212,0.0026093073160534472
Sensitive,PC(O-16:1_14:0),-0.21839581995390478,0.24726004567612797,0.3985983702940361,0.10608038009922614,0.009585379708905831,0.00823869117026769,0.011377560356708873
Sensitive,PC(O-16:1_18:0),-1.058132920725728,-0.622391519131957,0.0007341210107566357,0.04255999867873098,0.2228981781504091,0.10704703967692757,0.14479279497006056
Sensitive,PC(O-16:1_18:1),0.08626730752432805,0.1689732414167178,0.6179186012322198,0.3749437431281599,0.44033537422542945,0.4674688537545256,0.4950507227901597
Sensitive,PC(O-16:1_18:2),-0.004895514688326098,0.06725653875044137,0.878021606681978,0.5262434902656008,0.08594301013225426,0.0856518695187075,0.09004446590259726
Sensitive,PC(O-16:2_20:5),-0.8873914298885439,-0.6514047742952924,0.0021437922745360534,0.13640462543445503,0.12651314480400064,0.06839136878055747,0.08054550631778257
Sensitive,PC(O-16:2_2:0),-0.9116208410371446,0.005079712124378964,0.023586696775152842,0.022518714269766225,0.0013743803454651,0.0007301350364160684,0.0013792315789012586
Sensitive,PC(O-17:0),-1.3639149277052345,-0.39538630665349456,0.004005781262913056,0.005836721730910094,0.002674444289015777,0.0010384811238180367,0.0020331022204108764
Sensitive,PC(O-17:0_16:0),-0.5104124789597962,-0.1834668988924622,0.30021417820496865,0.26740264446141593,0.03022689924788689,0.021219641069725598,0.026617214853983218
Sensitive,PC(O-17:1),-1.4692307084164284,-0.4533211383439549,0.0001977816265185538,0.00034268566484287505,0.0007524652096804539,0.0002711326747651895,0.0005493005461061118
Sensitive,PC(O-17:1_18:1),0.8193840928137645,0.4034728130581113,0.007234360166596892,0.12049736300022333,0.02760463176385037,0.048713346452466506,0.03651263834651277
Sensitive,PC(O-18:0_16:0),0.20356089888499262,0.5264058961553921,0.46599011194048356,0.3922392495539557,0.34091118481068333,0.3925720304298392,0.4910272610672171
Sensitive,PC(O-18:0_18:0),0.13398149908450818,0.6784171696547193,0.3985983702940361,0.13640462543445503,0.04901338840028772,0.05378336406511112,0.07844079181677845
Sensitive,PC(O-18:0_18:1),1.035530013624323,1.189908790172718,0.05036626389673853,0.5684229161407004,0.2642493432371664,0.5416769480180847,0.6028552920558428
Sensitive,PC(O-18:0_20:0),-0.028246599784574822,0.3996777968706419,1.0,0.4661158271392636,0.012002959403185855,0.011770219121563907,0.015834782326511445
Sensitive,PC(O-18:0_20:3),0.32622246567200475,0.6569026472221493,0.21951406686887898,0.14494345061737787,0.03777106891245751,0.047354837408091655,0.05955399251530728
Sensitive,PC(O-18:0_20:4),-0.33077641890107895,0.25668561052957567,0.7012051498520031,0.020712179390704317,0.10852151272893121,0.08628616829940339,0.1296541909386615
Sensitive,PC(O-18:0_22:5),-0.0703508594178477,0.3246685665398246,0.878021606681978,0.09306641601989225,0.060449686105098634,0.05757261714539365,0.0757060304360737
Sensitive,PC(O-18:0_22:6),-0.3814552318349761,0.18579162207543182,0.3571204139826262,0.03942818782900321,0.08477610904419373,0.06507923852082924,0.09642795357930607
Sensitive,PC(O-18:1),-0.20768221797606554,0.0068461562017378,0.6452054678219191,0.7037595070497074,0.025668273760649493,0.02222672446024551,0.025790374052832674
Sensitive,PC(O-18:1_18:1),0.5477832848474847,0.4118311489719657,0.12483871370817173,0.9747212329966514,0.33773878134087837,0.49371979284556905,0.449318996535114
Sensitive,PC(O-18:1_18:2),-0.23332138447120165,-0.2896580088783495,0.847861995726637,0.9494678335445067,0.16628138290643873,0.1414511341301651,0.13603394656808804
Sensitive,PC(O-18:2_20:4),-0.5651596331903916,-0.4099228691513148,0.004005781262913056,0.35812768494900393,0.18226567795845408,0.12318951651797908,0.13718449623547888
Sensitive,PC(O-18:4_18:0),-0.9166531415512451,-0.6438154604878801,0.0008434151726241524,0.17301991649591408,0.1447344208538606,0.07667063720583965,0.092632284475969
Sensitive,PC(O-18:4_24:1),-0.06049785977115442,-0.00918460071875108,0.878021606681978,0.7998816252237181,0.02308715621585892,0.0221389982266747,0.022940637431235016
Sensitive,PC(O-19:0_18:0),-0.06942833690724626,0.7196641878082282,0.847861995726637,0.04945738215211682,0.0007168686841371832,0.0006831400206118833,0.001181185193613124
Sensitive,PC(O-19:0_18:1),-0.08723339421871715,0.059137038008051375,0.6452054678219191,0.5684229161407004,0.016712631435497522,0.015731978627990043,0.017411969658852538
Sensitive,PC(O-19:1),-1.8197336002747073,-0.4590786021529338,6.595663082822642e-05,0.001228716192677467,0.00046763748503847696,0.00013175247475278505,0.00033991066988455675
Sensitive,PC(O-20:0),-0.4534780707847389,1.1825291121345656,0.37750834876094097,0.0019003552135770665,0.002232549114482031,0.0016301165907173683,0.005068583029366493
Sensitive,PC(O-20:0_12:1),-0.4949836836334061,0.3004626171526347,0.30021417820496865,0.0337484006050102,0.002633004115423001,0.0018680095179741737,0.003242879472823812
Sensitive,PC(O-20:0_16:0),0.1342614072496558,0.7233284051550057,0.37750834876094097,0.10608038009922614,0.04949881743989426,0.05432657350332392,0.08172253497210419
Sensitive,PC(O-20:0_18:1),0.21564871223115814,0.16647296133101214,0.6729786222428724,0.9242650928503746,0.030810132242502515,0.03577768617951054,0.034578683409546875
Sensitive,PC(O-20:1_18:1),0.3852766197014374,0.3140049407255303,0.23426190325782914,0.634563842793149,0.029076720950749493,0.03797770775948386,0.0361470829667247
Sensitive,PC(O-20:1_2:0),-0.6106727715758277,0.3471898879004941,0.22637648212910977,0.13499004464205172,0.0004176123329553147,0.0002731455479094008,0.0005315085553728059
Sensitive,PC(O-21:0_18:1),-0.07881226456350122,-0.2485476402881508,0.5142205254974737,0.657313341451708,0.00526120129873594,0.004981446014814332,0.004428423060660059
Sensitive,PC(O-21:1_18:1),-0.25187303704298897,-0.6670869894328777,0.6729786222428724,0.31058216945556716,0.0019993267335136305,0.001678885184446684,0.0012587598002401588
Sensitive,PC(O-21:2_18:1),-0.2527433691818319,-0.3012000394729111,0.48978585233669536,0.8244596402394759,0.0021878256856126847,0.0018360790357062943,0.0017754006764828295
Sensitive,PC(O-21:2_20:4),-0.6304884152473211,-1.0685194071618909,0.30021417820496865,0.634563842793149,0.003025671679895554,0.001954101857088163,0.0014421415162595333
Sensitive,PC(O-22:0_18:1),-0.18659775655437594,-0.4513568789090316,0.8179235493401322,0.5901020524418137,0.02132396568777008,0.018736723203908862,0.01559511330846561
Sensitive,PC(O-24:0_16:0),-0.7629555543861388,-0.502415928071908,0.17929479635284185,0.3749437431281599,0.009838483831304624,0.005797288351017514,0.006944924394498476
Sensitive,PC(O-24:0_18:1),-1.6692101146042753,-1.5433633431574743,0.0018840740051156639,0.5471320524033365,0.03440117541945385,0.010815919370049543,0.011801859721958607
Sensitive,PC(O-31:0),-0.6247073622612239,-0.20316190919633653,0.23426190325782914,0.19387905327678934,0.03749775708457875,0.02431886828546122,0.03257209638722766
Sensitive,PC(O-32:0),-1.432956926177961,-0.7785416887236437,0.015637278202145406,0.14494345061737787,0.626121477378037,0.23189661265304687,0.3650007055237742
Sensitive,PC(O-32:1),-0.34958524007570174,0.3840420545282647,0.4203825652786761,0.045899656696010115,0.0038180608848886076,0.0029962359897257214,0.004982847674191882
Sensitive,PC(O-32:3),-0.6112251708698667,-0.2823838931006951,0.0316592013714354,0.10608038009922614,0.030125975025739913,0.019721338883993213,0.024770340287522032
Sensitive,PC(O-32:4),0.2132093080107283,-0.2131238221034446,0.2826687030414319,0.031181199599750322,0.002292439821706523,0.002657702513200863,0.0019774755416142116
Sensitive,PC(O-32:5),-0.18418953678585817,-0.6958335535360901,0.30021417820496865,0.18322961692812578,0.0005797884965410155,0.0005101771477791316,0.0003575512445228541
Sensitive,PC(O-33:0),-0.6096276805323475,0.11841032413574964,0.09896649196157843,0.012303580537972942,0.02752270008210654,0.018037092047961126,0.029877024302451295
Sensitive,PC(O-33:1),-0.20772854448364844,0.15493631320019946,0.6179186012322198,0.08705765959380804,0.07593092816207131,0.06574841685642804,0.08453951826288883
Sensitive,PC(O-33:3),-0.3213699249586611,-0.3990247545155251,0.1345475795210754,0.4857240444947801,0.49033541271370695,0.3924199260719941,0.3718557979917109
Sensitive,PC(O-34:1),-0.008232263243778376,0.007146302759424122,0.9693931464041992,1.0,0.2793027896589535,0.2777135732193328,0.28068973635607314
Sensitive,PC(O-34:4),-0.567067196184133,-0.20751377622230893,0.055051348269647395,0.013449940073717855,0.040823192293763105,0.0275548216611272,0.03535390949450449
Sensitive,PC(O-34:5),-0.12959374863165696,-0.45444379123940204,0.48978585233669536,0.44695522187936254,0.008119784789009585,0.007422118537189636,0.005925479531316082
Sensitive,PC(O-34:6),-0.48393711254552757,-0.8518018914508326,0.1345475795210754,0.2539734010115414,0.001099751782616746,0.0007860635689856579,0.0006089180382628706
Sensitive,PC(O-35:0),0.16713874776973237,1.1775256535633176,0.9693931464041992,0.06608050044976987,0.005567609538236753,0.006251598519642269,0.012594555019801487
Sensitive,PC(O-35:1),0.44638413665108645,0.8058913595537662,0.3184710389184273,0.26740264446141593,0.029039716670446632,0.03957048464500683,0.05076872397134175
Sensitive,PC(O-35:2),0.26204882505324967,0.13669032266208014,0.4203825652786761,0.5262434902656008,0.07388017787015334,0.08859586759044802,0.0812224996605522
Sensitive,PC(O-36:1),1.0661838144025477,1.3257434784230626,0.10706742793331354,0.44695522187936254,0.0009744786993494594,0.002041542489301187,0.002444154715954901
Sensitive,PC(O-36:2),0.4501673250683271,0.628167784405079,0.19204268011274017,0.6803848701396208,0.33857023636232075,0.46255458315164116,0.5232949877006942
Sensitive,PC(O-36:6),-0.6590886432110546,-0.6795527936766276,0.0035446467792924694,0.9242650928503746,0.1614585679453805,0.10224782702908258,0.10080769935729475
Sensitive,PC(O-37:8),0.2947255963490875,0.3374377509512137,0.20544481944306114,0.9242650928503746,0.016067806459456987,0.01970982784976211,0.020302107056998094
Sensitive,PC(O-38:7),0.4905424518333293,0.5234722348824816,0.05036626389673853,0.9494678335445067,0.09776942685965967,0.13736381432016093,0.14053524839262743
Sensitive,PC(O-39:0),0.008659654940929188,-0.20137789728514466,0.847861995726637,0.7037595070497074,0.0010042658963799627,0.00101031806553001,0.0008732993627186288
Sensitive,PC(O-39:10),-0.4100411118949612,-0.21452523066077106,0.0913624324056609,0.26740264446141593,0.06597518347017815,0.04965280280311672,0.05685923627512793
Sensitive,PC(O-40:2),0.2572838186885893,0.09612524385920615,0.48978585233669536,0.5901020524418137,0.011129227557233438,0.013302140883483115,0.011896086666862052
Sensitive,PC(O-40:4),0.08249600499428625,0.18977595093562827,0.6729786222428724,0.9747212329966514,0.027359377526057868,0.028969491121395352,0.031205879161431242
Sensitive,PC(O-40:7),0.014019271137763401,0.22167579930917297,0.5911489427210507,0.9494678335445067,0.06316860643455703,0.06378544410267986,0.07366027572159617
Sensitive,PC(O-40:8),-0.2765581787961187,-0.018207501009503003,0.3985983702940361,0.44695522187936254,0.01729017696207286,0.014273872835735378,0.01707332530784303
Sensitive,PC(O-41:10),0.643348875317458,0.6175255884428551,0.038270253227805806,0.8492110007400978,0.02804906719050603,0.043811820778651395,0.043034577094640064
Sensitive,PC(O-42:2),-0.31392004970526577,-0.5292980768102356,0.7298502540390175,0.7037595070497074,0.010674912834372384,0.008587269577123247,0.007396252128474077
Sensitive,PC(O-42:4),-0.10928040644147974,-0.33545427677639866,0.847861995726637,0.5901020524418137,0.015435445463253185,0.014309362087628466,0.012232916258649328
Sensitive,PC(O-42:6),0.07347523790055416,0.13689771180577978,0.9693931464041992,0.9494678335445067,0.01589713755532837,0.016727788900137718,0.017479609367201256
Sensitive,PC(O-43:2),-1.6734101141114153,-1.5389280208277352,0.0010444632462828863,0.30883236007955095,0.0004486210611605103,0.00013996133588366493,0.00015373307304220255
Sensitive,PC(O-43:4),-0.0036127949383815143,-0.45774377188729143,0.5649253193062427,0.14494345061737787,0.001058799355695346,0.001056148727840021,0.0007706654315028118
Sensitive,PC(O-44:3),0.2838810373254787,0.09732860888448194,0.21951406686887898,0.42825079969504054,0.020147333748496622,0.024528903718893415,0.021553500689126853
Sensitive,PC(O-44:4),-0.37190063922347816,-0.26071456934924075,0.30021417820496865,0.8741119158347983,0.06113631840010465,0.04724370461329092,0.05102875463599339
Sensitive,PC(O-44:5),-0.5723508179937602,-0.8030137211147788,0.2826687030414319,0.41001002283362786,0.010912498581473175,0.007338546597306364,0.006254078715650583
Sensitive,PC(O-45:0),3.118480921018909,0.6440131041238051,0.0008434151726241524,0.0006974830925311123,0.000610003367044246,0.005305398990139204,0.0009537966035623825
Sensitive,PC(O-45:2),-0.5527939138724094,-0.8717613774918564,0.15570425627332374,0.7998816252237181,0.0002557050099117464,0.00017399546537717164,0.00013928396129480006
Sensitive,PC(O-47:0),4.375644525405847,1.5904169837384623,8.553022380117454e-06,1.636202181178596e-05,0.002323358349120823,0.048249668759767377,0.006998488467196553
Sensitive,PC(O-5:0_11:0),-1.8152993031909608,-0.7664107203236697,4.033934756186988e-05,0.0007825931277754698,0.07049951608051877,0.02003138945161765,0.04144471920529224
Sensitive,PC(O-5:0_15:1),-1.0666980615219237,-0.41655897784319024,0.007234360166596892,0.020712179390704317,0.002465667970640877,0.0011766129740850633,0.001847050979504818
Sensitive,PC(P-10:0_5:0),0.19377450929531817,-0.14685584181296174,0.4428506841511466,0.18322961692812578,0.0026036134394960614,0.0029780323327439893,0.0023515305056939296
Sensitive,PC(P-11:0_16:0),0.5253149489967822,0.39557978441342484,0.6452054678219191,0.6121543900510028,0.0004963914508104462,0.0007148695225429426,0.0006533041835049412
Sensitive,PC(P-11:0_21:3),-0.11308365994349241,-0.3208993295622397,0.5911489427210507,0.17301991649591408,0.0030237269588519614,0.0027956917640777164,0.002420507694284053
Sensitive,PC(P-11:0_21:4),-0.3613635661215928,-0.8214079996531318,0.20544481944306114,0.19387905327678934,0.0006679060413976,0.000519695525508842,0.0003775268335719415
Sensitive,PC(P-11:0_8:0),-1.9349759779265143,-0.5793921129951427,4.758998229124915e-05,0.0019003552135770665,0.0005049844500357847,0.00013132788158895856,0.0003376279215655403
Sensitive,PC(P-11:0_9:0),-0.9887836148219763,-0.37053420238156765,0.009077534719744651,0.031181199599750322,0.0024456724869429463,0.0012318842684503632,0.0018914914625802997
Sensitive,PC(P-12:1_18:2),-0.7317974878746668,-0.8343628047012988,0.0021437922745360534,0.7037595070497074,0.0006652378801658078,0.0004001772777366038,0.00037264664769253814
Sensitive,PC(P-15:2_20:5),-0.12889745894515997,-0.5051617715032113,0.6179186012322198,0.3417941915700977,0.010772514896201733,0.009851703530077568,0.007589817857302037
Sensitive,PC(P-16:0),-0.9421964074634132,-0.2123120700480734,0.0005538808945948657,0.0015309400947513588,0.003151902714402408,0.0016398965048701683,0.0027204368987019233
Sensitive,PC(P-16:3_20:5),0.229291712979359,0.22875467055767332,0.87970163883052,0.8409784153478987,5.0160970318715826e-06,6.05242563861251e-06,6.049800865680281e-06
Sensitive,PC(P-17:0),-1.4032719000418807,-0.5123414664464799,0.00014553211120120062,0.0008772606186273885,0.0007187708399522308,0.0002711242932588474,0.0005036195810531824
Sensitive,PC(P-18:0),-0.21270482266282317,-0.04567863845706641,0.7012051498520031,0.634563842793149,0.02552468760989609,0.022025572254111458,0.024729153360596053
Sensitive,PC(P-18:4_18:0),-0.5837150826061341,-0.44030389132456194,0.0419940620636736,1.0,0.1482676799241528,0.09893029002665561,0.10926995593719004
Sensitive,PC(P-20:3),0.1882166279561893,0.578170615511635,0.21951406686887898,0.26740264446141593,0.0008367623565528232,0.000953508264130379,0.001249741442216241
